Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-04-26T06:00:00Z,16,283036,15.3,396894,10.04,6149.072,7.2,254907,11.2,529972,30.032,16672.812,60.8,9791431,93.2,8209521,170,18283988,2.4,141159,10.0376237624,327467.217822,8.3,316012,13.5,1356622,113.2,4770971,5.1,197349,11.9,483696,64.7,3024903,27.4,893897,17.3623762376,566429.782178,61.3,4474820,134.094376238,6898240.59418,102.437623762,6070427.21782,148.1,23634678,112.6,2115047,169.74,3816330.072,25.3,2576898
2018-04-26T07:00:00Z,9,283049,10.8,396906,9.362,6158.285,5.3,254912,8.4,529981,24.505,16699.248,71.2,9791497,86.2,8209609,166.4,18284155,2.3,141162,8.38910891089,327476.376238,8.1,316020,13.1,1356637,107.9,4771094,4.8,197354,11.9,483707,63,3024964,22.9,893922,14.5108910891,566445.623762,62.4,4474880,126.415891089,6898368.87176,97.3891089109,6070525.37624,148.2,23634832,99.4,2115156,146.162,3816487.285,23.7,2576923
2018-04-26T08:00:00Z,10,283057,8.6,396915,8.81,6167.61,4.4,254917,6.1,529987,22.258,16723.201,58.3,9791557,71.5,8209678,139.8,18284292,2.1,141164,7.80297029703,327484.069307,7.2,316028,12.8,1356652,121.6,4771204,4.2,197358,10.1,483718,47.3,3025014,21.3,893943,13.497029703,566458.930693,55.2,4474937,113.855029703,6898489.13169,78.102970297,6070608.06931,145.4,23634978,95.2,2115251,134.51,3816623.61,20.9,2576946
2018-04-26T09:00:00Z,10,283066,8.9,396924,9.612,6176.502,4.5,254922,6.6,529994,22.383,16745.283,58.8,9791613,61.933,8209745,130.733,18284424,2.2,141167,6.70396039604,327491.029703,7.7,316035,12.1,1356664,104.7,4771313,4.1,197362,9.9,483729,49.2,3025064,18.3,893962,11.596039604,566470.970297,45.8,4474985,101.779039604,6898594.2533,79.203960396,6070689.0297,141.3,23635116,92.4,2115349,133.812,3816762.502,21.1,2576967
2018-04-26T10:00:00Z,10,283076,8.7,396933,8.497,6186.386,4.3,254927,6.4,530001,21.64,16769.518,56.1,9791673,73.533,8209817,139.633,18284566,1.8,141168,7.91287128713,327498.356436,7.2,316043,11.6,1356677,136.5,4771433,3.9,197366,10.6,483739,45.7,3025109,21.6,893982,13.6871287129,566483.643564,45.1,4475030,102.627128713,6898699.16156,76.1128712871,6070762.35644,132,23635248,144,2115467,182.997,3816923.386,20.7,2576987
2018-04-26T11:00:00Z,8,283084,8.6,396941,8.672,6194.221,5.3,254932,6.2,530007,22.35,16790.004,52.2,9791728,84.75,8209901,144.95,18284713,1.8,141171,10.4405940594,327509.346535,4.4,316047,12.5,1356687,134.6,4771566,4,197371,10.3,483750,45.8,3025156,28.5,894012,18.0594059406,566502.653465,44,4475075,107.209405941,6898804.65747,77.2405940594,6070843.34653,212.9,23635440,169.1,2115635,206.272,3817127.221,19.2,2577007
2018-04-26T12:00:00Z,9,283092,10.9,396952,11.272,6204.202,4.8,254936,6.2,530013,27.002,16812.434,58.6,9791784,83.6,8209988,151.2,18284864,2.8,141175,11.4297029703,327520.336634,4.4,316052,13.3,1356699,153,4771713,4.5,197375,13.7,483762,49.8,3025204,31.2,894042,19.7702970297,566521.663366,47.4,4475121,121.17229703,6898916.09737,83.5297029703,6070928.33663,217.6,23635660,171.4,2115810,213.472,3817342.202,19.5,2577029
2018-04-26T13:00:00Z,9,283101,9.3,396961,6.563,6214.347,4.4,254942,8.3,530021,23.703,16839.066,58,9791850,80.067,8210069,147.067,18285020,12.4,141183,11.4663366337,327531.326733,4.4,316056,11.3,1356712,171.3,4771865,5.1,197380,14.3,483776,49.6,3025254,31.3,894072,19.8336633663,566540.673267,49.2,4475170,118.336663366,6899037.73927,97.1663366337,6071022.32673,245.4,23635872,189.4,2115985,227.463,3817559.347,23.7,2577054
2018-04-26T14:00:00Z,9,283109,10.2,396969,12.16,6223.204,5.1,254947,7.9,530030,30.952,16869.539,60.9,9791916,89.533,8210155,159.433,18285180,5.8,141187,11.4297029703,327544.148515,4.1,316061,12,1356727,187.8,4772025,4.7,197384,14,483794,55.3,3025305,31.2,894107,19.7702970297,566562.851485,52.6,4475220,129.32229703,6899173.39049,101.12970297,6071115.14851,224.1,23636100,199.7,2116161,243.86,3817775.204,28.6,2577079
2018-04-26T15:00:00Z,8,283119,9.7,396981,10.315,6234.403,4.7,254952,11.9,530038,31.64,16900.438,55.2,9791976,98.783,8210249,161.983,18285344,2.1,141189,10.1475247525,327555.138614,5.9,316066,12,1356739,171,4772191,4.5,197389,14,483809,51.6,3025354,27.7,894137,17.5524752475,566581.861386,55.5,4475275,130.692475248,6899305.29939,92.7475247525,6071212.13861,223.9,23636334,177.7,2116342,224.715,3818002.403,28.9,2577114
2018-04-26T16:00:00Z,14,283129,8.6,396989,12.663,6244.816,5.4,254957,16.4,530051,26.26,16931.018,72.7,9792042,88.083,8210342,174.783,18285513,2.1,141192,11.9059405941,327564.29703,6.2,316072,11.9,1356752,153,4772347,4.3,197394,15.6,483823,51.2,3025409,32.5,894162,20.5940594059,566597.70297,68.5,4475334,142.854059406,6899437.72097,94.1059405941,6071309.29703,242.1,23636562,224.9,2116530,278.463,3818237.816,28.9,2577144
2018-04-26T17:00:00Z,7,283139,8.4,396998,10.385,6257.725,5,254962,13.4,530066,29.86,16962.314,55.1,9792109,101.55,8210439,163.65,18285687,2.5,141195,7.7297029703,327573.455446,5.5,316078,11,1356763,161.5,4772509,4.7,197398,36.5,483845,62.7,3025464,21.1,894187,13.3702970297,566613.544554,54.8,4475397,145.53029703,6899580.85855,95.4297029703,6071406.45545,221.9,23636800,192.1,2116719,239.485,3818478.725,22.5,2577174
2018-04-26T18:00:00Z,8,283147,10.5,397008,11.022,6268.118,5.2,254968,12.4,530081,26.843,16994.002,54.2,9792170,97.233,8210537,159.433,18285854,2.5,141200,7.0702970297,327580.782178,4.9,316083,11.2,1356774,164.7,4772670,5,197403,19.1,483864,53.5,3025520,19.3,894207,12.2297029703,566626.217822,51.5,4475447,120.87270297,6899705.21982,107.67029703,6071497.78218,240.5,23637024,182,2116903,231.022,3818714.118,44.6,2577197
2018-04-26T19:00:00Z,14,283160,8.9,397018,9.705,6278.475,7.4,254974,8.2,530095,26.762,17021.707,58.4,9792228,102,8210636,174.4,18286024,2.5,141203,6.88712871287,327587.009901,5,316088,11.5,1356787,146,4772824,5.1,197408,13.7,483877,53.4,3025570,18.8,894224,11.9128712871,566636.990099,46.7,4475495,110.574871287,6899817.6971,82.7871287129,6071581.0099,222.7,23637250,161.5,2117081,205.805,3818942.475,20,2577221
2018-04-26T20:00:00Z,13,283174,9,397026,10.927,6288.998,5.4,254979,7.9,530103,31.808,17051.756,52.2,9792288,94.2,8210735,159.4,18286197,2.2,141205,8.42574257426,327595.435644,7,316095,12,1356798,151.2,4772974,4.5,197412,13.1,483893,66.8,3025632,23,894247,14.5742574257,566651.564356,47.4,4475540,118.882257426,6899934.32036,102.625742574,6071681.43564,216.2,23637476,166.8,2117254,211.527,3819157.998,25.2,2577249
2018-04-26T21:00:00Z,8,283184,9.4,397036,6.915,6299.878,5.3,254985,7.9,530111,37.85,17088.594,51.9,9792348,81.8,8210823,141.7,18286355,3.7,141207,7.36336633663,327602.762376,5.3,316101,13.5,1356811,138.9,4773134,4.4,197417,20.2,483910,58.1,3025697,20.1,894267,12.7366336634,566664.237624,51.5,4475590,135.786633663,6900063.83162,100.363366337,6071785.76238,256.5,23637710,155.5,2117411,194.715,3819360.878,31.2,2577279
2018-04-26T22:00:00Z,31,283199,8.7,397048,12.213,6310.869,5.5,254992,12.6,530121,23.763,17120.008,69.1,9792404,100.983,8210913,201.083,18286516,12.9,141214,9.48811881188,327610.089109,4.9,316106,14.6,1356827,162.9,4773288,3.8,197421,12.7,483927,51,3025747,25.9,894287,16.4118811881,566676.910891,60.1,4475645,127.574881188,6900195.91889,108.888118812,6071885.08911,244.2,23637962,167.1,2117589,214.813,3819587.869,35.5,2577314
2018-04-26T23:00:00Z,9,283217,12.6,397058,9.84,6321.464,5.1,254998,41.8,530146,26.628,17145.885,61.2,9792475,100.217,8211019,170.417,18286711,1.9,141219,7.32673267327,327618.148515,4.7,316111,14,1356841,159.5,4773447,4.2,197425,29.4,483940,50.6,3025802,20,894309,12.6732673267,566690.851485,50.4,4475701,133.101267327,6900318.73649,85.2267326733,6071983.14851,211,23638196,211,2117778,289.24,3819837.464,25.4,2577344
2018-04-27T00:00:00Z,10,283224,8.5,397069,10.105,6331.27,7.5,255004,24.8,530173,29.247,17171.908,67.1,9792536,98.183,8211111,175.283,18286871,2.1,141221,7.8396039604,327625.475248,5.4,316116,12.4,1356853,139.2,4773605,5.4,197429,11.3,483952,58.7,3025852,21.4,894329,13.5603960396,566703.524752,49.9,4475751,116.40739604,6900431.43275,131.63960396,6072077.47525,206.6,23638416,167.1,2117970,228.805,3820092.27,63,2577379
2018-04-27T01:00:00Z,9,283234,12.8,397083,13.835,6343.709,8,255012,30.3,530191,30.458,17199.041,89.5,9792607,99.533,8211200,198.033,18287041,2.8,141224,8.05940594059,327633.90099,8.5,316123,19.9,1356869,155.5,4773752,4.7,197434,12,483967,66.7,3025914,22,894352,13.9405940594,566718.09901,58.6,4475810,134.898594059,6900563.14001,109.059405941,6072190.90099,196.7,23638642,130.4,2118100,208.535,3820286.709,31.5,2577419
2018-04-27T02:00:00Z,11,283244,9.9,397093,10.385,6355.208,6.3,255018,26.1,530221,29.687,17235.297,64.8,9792679,103.467,8211301,179.267,18287224,2.2,141226,10.4772277228,327644.891089,8,316132,14.4,1356884,156.4,4773900,4.1,197439,11.2,483979,68.4,3025975,28.6,894382,18.1227722772,566737.108911,54.7,4475867,128.109772277,6900702.40591,119.477227723,6072309.89109,200.8,23638846,126.3,2118225,191.085,3820483.208,38.4,2577464
2018-04-27T03:00:00Z,10,283254,13.7,397104,11.025,6366.353,8.9,255025,12.2,530243,29.4,17261.5,90.9,9792757,104,8211403,204.9,18287414,2.6,141228,8.93861386139,327657.712871,8.4,316140,15,1356899,133,4774040,4.3,197443,13.1,483992,68.2,3026050,24.4,894417,15.4613861386,566759.287129,60.6,4475928,133.561386139,6900839.78713,110.338613861,6072434.71287,183.3,23639046,97.7,2118340,156.225,3820661.353,30.6,2577499
2018-04-27T04:00:00Z,10,283264,9.8,397118,11.783,6377.792,6.8,255033,7.7,530252,37.683,17298.641,59.6,9792826,108.45,8211517,178.05,18287607,3.1,141232,10.5504950495,327668.70297,8.3,316149,14.7,1356914,141.3,4774186,5.1,197448,11.3,484004,61.3,3026117,28.8,894447,18.2495049505,566778.29703,61.9,4475991,143.83250495,6900985.93803,101.55049505,6072556.70297,194.1,23639228,88.3,2118429,137.783,3820806.792,26.6,2577539
2018-04-27T05:00:00Z,11,283274,17.1,397128,10.85,6389.661,10.7,255040,12.3,530261,28.367,17330.377,60.2,9792893,99.633,8211611,170.833,18287778,2.9,141235,12.5287128713,327679.693069,7.9,316157,16.3,1356929,137.9,4774323,4.9,197453,12.2,484017,70.4,3026175,34.2,894477,21.6712871287,566797.306931,59.9,4476051,138.438287129,6901124.68393,143.828712871,6072663.69307,190.5,23639420,91.9,2118532,155.65,3820960.661,58,2577574
2018-04-27T06:00:00Z,16,283289,13.8,397143,12.705,6401.077,6.1,255048,7.4,530272,30.068,17356.494,61.6,9792962,103.217,8211711,180.817,18287962,2.7,141238,13.2247524752,327692.514851,8.1,316165,24.7,1356948,124.4,4774452,4.1,197458,12.1,484028,52.7,3026238,36.1,894512,22.8752475248,566819.485149,49.1,4476101,138.843247525,6901252.97915,125.924752475,6072787.51485,148.6,23639580,95.8,2118625,148.005,3821112.077,57.3,2577619
2018-04-27T07:00:00Z,9,283301,9,397158,10.463,6412.416,16.6,255058,7.2,530279,28.463,17387.529,65.3,9793029,103.9,8211817,178.2,18288147,2.4,141240,10.3306930693,327705.336634,7.2,316173,23.7,1356968,123.3,4774574,4,197462,11.8,484040,60.3,3026288,28.2,894547,17.8693069307,566841.663366,46.6,4476146,128.432306931,6901383.19237,94.1306930693,6072877.33663,140.6,23639720,86,2118718,140.463,3821260.416,21.1,2577644
2018-04-27T08:00:00Z,10,283310,9.2,397168,10.98,6423.21,5.3,255069,6.8,530286,21.892,17413.758,65.5,9793092,71.767,8211902,147.267,18288304,2.5,141242,10.0742574257,327714.49505,7.4,316180,12.6,1356987,113.7,4774692,3.7,197466,11.3,484052,47.9,3026351,27.5,894572,17.4257425743,566857.50495,51.5,4476196,114.717742574,6901506.26295,81.0742574257,6072974.49505,130.5,23639852,91.7,2118809,135.08,3821401.21,20.6,2577667
2018-04-27T09:00:00Z,9,283320,10.1,397178,9.54,6433.312,15.7,255082,6.6,530293,22.212,17434.326,55.8,9793152,66.833,8211964,131.633,18288436,2.2,141244,10.3673267327,327725.485149,7.3,316188,12.6,1356999,108.9,4774810,3.9,197469,10.7,484062,44.5,3026396,28.3,894602,17.9326732673,566876.514851,48,4476246,111.444673267,6901617.84085,78.0673267327,6073054.48515,135.8,23639994,85.6,2118904,138.74,3821547.312,21,2577689
2018-04-27T10:00:00Z,9,283329,9.6,397188,9.258,6442.853,15.2,255092,7,530299,22.655,17455.311,55.2,9793207,63.567,8212030,127.767,18288566,1.8,141247,10.9534653465,327736.475248,7.8,316195,11.9,1357012,151.7,4774935,4.4,197474,12.1,484074,47.4,3026441,29.9,894632,18.9465346535,566895.524752,48.8,4476296,114.401534653,6901732.83575,82.5534653465,6073134.47525,160.8,23640122,133.8,2119024,187.058,3821714.853,22.4,2577710
2018-04-27T11:00:00Z,20,283344,9.4,397196,8.625,6452.39,15.4,255104,6.4,530306,22.05,17476.805,61.6,9793263,89.467,8212116,171.067,18288723,1.9,141249,10.6237623762,327747.465347,4.2,316200,11.3,1357023,158,4775078,4.4,197479,11.6,484087,45.9,3026487,29,894662,18.3762376238,566914.534653,48.5,4476346,111.826237624,6901847.33965,80.9237623762,6073216.46535,223.9,23640322,164.1,2119179,212.525,3821916.39,22.5,2577733
2018-04-27T12:00:00Z,7,283356,9.8,397204,10.123,6462.116,16.8,255117,6,530312,21.25,17502.361,53.5,9793322,81.117,8212199,141.617,18288877,2.2,141251,11.1,327758.455446,4,316204,11.5,1357035,161.1,4775236,4.5,197483,12.8,484099,48.8,3026536,30.3,894692,19.2,566933.544554,48.5,4476391,113.25,6901960.90555,81.8,6073299.45545,194.9,23640526,172.8,2119347,224.023,3822129.116,19.7,2577754
2018-04-27T13:00:00Z,8,283364,17.5,397218,13.755,6473.932,16.4,255130,6.8,530320,24.73,17527.586,63.2,9793382,89.933,8212289,161.133,18289035,1.9,141253,11.0267326733,327769.445545,4,316208,11.6,1357047,157.4,4775396,4.4,197487,14.1,484112,52.7,3026588,30.1,894722,19.0732673267,566952.554455,49.7,4476441,119.203267327,6902080.14046,93.3267326733,6073389.44554,207.8,23640728,161.2,2119517,224.055,3822353.932,27.7,2577779
2018-04-27T14:00:00Z,8,283372,9.5,397233,9.822,6486.722,13.9,255142,8,530327,34.26,17553.441,56,9793447,122.45,8212397,186.45,18289216,2,141255,11.3930693069,327781.168317,4.5,316213,12,1357059,170.5,4775567,6.2,197492,14.4,484127,56.5,3026646,31.1,894754,19.7069306931,566972.831683,50.8,4476491,131.166930693,6902203.27268,95.1930693069,6073494.16832,221.4,23640932,167.7,2119689,219.622,3822582.722,25.3,2577812
2018-04-27T15:00:00Z,8,283381,13.5,397245,10.387,6497.838,16.9,255154,7.2,530335,25.522,17584.555,80.8,9793514,99.3,8212505,188.1,18289400,2.2,141258,12.0158415842,327793.990099,5.3,316218,14,1357073,189.6,4775746,5.2,197497,15.2,484142,52.9,3026701,32.8,894789,20.7841584158,566995.009901,55.5,4476546,131.006158416,6902340.5649,102.515841584,6073591.9901,261.7,23641148,168.5,2119858,226.987,3822804.838,35.4,2577839
2018-04-27T16:00:00Z,14,283399,17.2,397259,10.72,6508.223,7.2,255167,16.6,530346,25.192,17606.781,60.2,9793587,99.15,8212605,173.35,18289591,2.2,141260,10.6603960396,327806.079208,5.9,316224,23.6,1357087,179.5,4775926,5.2,197502,14.7,484157,58,3026757,29.1,894822,18.4396039604,567015.920792,63.3,4476607,145.23160396,6902473.70179,110.16039604,6073697.07921,268.3,23641394,187.1,2120038,249.92,3823044.223,39.3,2577874
2018-04-27T17:00:00Z,8,283409,10.8,397274,11.325,6518.536,6.2,255174,25.4,530376,29.998,17636.486,60.3,9793658,87.55,8212694,155.85,18289761,2.3,141262,13.4079207921,327817.069307,5.6,316230,18.1,1357104,177.2,4776103,4.8,197507,24.3,484172,68.5,3026823,36.6,894852,23.1920792079,567034.930693,66.1,4476674,161.690079208,6902621.41669,107.407920792,6073816.06931,246.3,23641644,190.1,2120248,254.225,3823327.536,23.2,2577914
2018-04-27T18:00:00Z,7,283417,14.8,397286,14.42,6530.426,6.8,255179,12.5,530394,28.065,17662.73,68.2,9793727,102.767,8212791,177.967,18289935,7.4,141266,11.3930693069,327829.891089,5.6,316235,22.8,1357118,183.4,4776284,5.4,197512,13.2,484194,53.7,3026883,31.1,894887,19.7069306931,567057.108911,61.8,4476737,145.571930693,6902768.83891,100.193069307,6073922.89109,232.4,23641888,181.7,2120441,241.22,3823577.426,27.7,2577944
2018-04-27T19:00:00Z,8,283429,13.6,397298,15.088,6542.102,7.7,255187,8.2,530403,39.957,17698.691,74.1,9793804,111.667,8212900,193.767,18290133,2.7,141270,13.4079207921,327842.712871,6.5,316242,11.7,1357138,173.1,4776467,4.9,197517,18.1,484212,52,3026938,36.6,894922,23.1920792079,567079.287129,62.7,4476798,155.649079208,6902925.97813,106.307920792,6074034.71287,255.8,23642130,168.1,2120610,224.088,3823799.102,38.2,2577984
2018-04-27T20:00:00Z,12,283439,13.8,397314,9.55,6554.101,6.8,255195,25.1,530419,34.252,17735.576,76.3,9793877,117.667,8213019,205.967,18290335,2.1,141272,14.7633663366,327854.80198,6.2,316248,12.7,1357154,169.6,4776638,4.1,197522,12.2,484225,59.5,3026994,40.3,894955,25.5366336634,567100.19802,60.5,4476865,145.188633663,6903079.77402,148.463366337,6074144.80198,233.2,23642360,180.7,2120792,246.25,3824044.101,72.1,2578024
2018-04-27T21:00:00Z,8,283449,17.8,397328,12.777,6565.748,5.5,255202,12.2,530438,28.488,17765.568,70,9793948,127.933,8213153,205.933,18290550,2,141275,13.9574257426,327869.455446,7.9,316255,14.2,1357167,164.4,4776804,5,197526,13.2,484238,58.3,3027050,38.1,894995,24.1425742574,567125.544554,67.6,4476923,147.630574257,6903219.11255,108.257425743,6074259.45545,233.3,23642592,171.6,2120974,232.777,3824288.748,34,2578065
2018-04-27T22:00:00Z,8,283456,10.3,397343,10.757,6577.522,5.8,255207,12.8,530447,28.207,17797.213,73.5,9794020,104.733,8213263,186.233,18290739,2.1,141277,12.7851485149,327883.009901,6.8,316260,13.3,1357184,192.6,4776980,5.2,197531,11.5,484253,55.2,3027105,34.9,895032,22.1148514851,567148.990099,70.4,4476997,145.521851485,6903380.2031,106.485148515,6074365.0099,254.4,23642828,187,2121155,238.657,3824520.522,36.4,2578100
2018-04-27T23:00:00Z,8,283464,10.2,397354,11.647,6588.968,5.9,255213,13.9,530464,28.3,17824.566,68.6,9794093,107.283,8213367,183.883,18290924,2.7,141280,13.1881188119,327895.831683,6.7,316267,13.1,1357202,172.3,4777155,5.9,197536,16.7,484267,63.1,3027165,36,895067,22.8118811881,567171.168317,57.8,4477057,138.711881188,6903521.73432,109.488118812,6074480.83168,243.8,23643066,218.4,2121341,272.647,3824763.968,30.5,2578140
2018-04-28T00:00:00Z,10,283472,10.3,397365,11.708,6600.662,5.8,255220,21.6,530479,29.663,17852.053,91.4,9794169,120.333,8213479,221.733,18291120,2.6,141282,20.295049505,327909.386139,6.5,316273,12.9,1357217,163,4777335,4.5,197541,23.6,484287,52.8,3027228,55.4,895104,35.104950495,567194.613861,70.9,4477122,172.167950495,6903672.66686,125.995049505,6074589.38614,260.3,23643310,184.3,2121518,244.708,3824996.662,50.3,2578170
2018-04-28T01:00:00Z,10,283482,18.4,397377,9.497,6610.42,5.9,255227,23.1,530506,28.143,17880.65,68.7,9794237,101.65,8213578,180.35,18291297,8.2,141286,12.8584158416,327927.336634,9.9,316283,14.5,1357230,154.4,4777492,4.5,197545,12.8,484302,59.9,3027284,35.1,895153,22.2415841584,567225.663366,62.3,4477188,139.984584158,6903826.31337,112.958415842,6074707.33663,206,23643526,109.1,2121667,180.397,3825215.42,32,2578210
2018-04-28T02:00:00Z,11,283492,11.3,397393,9.867,6623.141,6.4,255233,26.8,530526,38.162,17909.018,66.2,9794309,137.05,8213704,214.25,18291505,3,141292,16.4851485149,327944.920792,8.5,316293,19.7,1357247,144.6,4777644,5,197550,17.9,484322,62.9,3027345,45,895201,28.5148514851,567256.079208,71.9,4477255,176.176851485,6903989.09721,124.985148515,6074841.92079,210.6,23643734,117.3,2121784,185.167,3825402.141,42.6,2578260
2018-04-28T03:00:00Z,26,283505,19.1,397408,11.3,6634.878,6.5,255239,21.9,530548,33.092,17946.092,66.4,9794384,108.917,8213817,201.317,18291706,8.3,141301,15.7158415842,327960.673267,9.2,316302,15.7,1357267,156.6,4777789,5.2,197555,12.1,484335,59.2,3027408,42.9,895244,27.1841584158,567283.326733,80.2,4477335,168.276158416,6904166.41873,152.215841584,6074974.67327,219.3,23643928,105.7,2121904,178.9,3825590.878,69,2578305
2018-04-28T04:00:00Z,10,283524,14.4,397423,11.85,6646.002,6.6,255247,20.9,530561,27.955,17981.994,81.2,9794460,109.7,8213938,200.9,18291922,3.2,141308,12.7485148515,327974.594059,9.6,316311,22.4,1357287,142.5,4777933,4.5,197560,11.9,484352,61.4,3027463,34.8,895282,22.0514851485,567307.405941,56.1,4477393,140.406485149,6904321.39994,114.048514851,6075090.59406,203.3,23644138,109.6,2122007,177.45,3825755.002,36.7,2578345
2018-04-28T05:00:00Z,11,283534,10.4,397434,11.715,6657.779,6.2,255253,7.5,530578,38.645,18013.07,74.2,9794533,97.983,8214035,183.183,18292102,2.4,141311,14.0673267327,327987.415842,8.7,316320,15.5,1357307,142.2,4778076,4.4,197565,12.4,484364,59.3,3027526,38.4,895317,24.3326732673,567329.584158,56.1,4477451,146.977673267,6904464.65416,106.967326733,6075209.41584,179.5,23644318,96.9,2122115,145.815,3825922.779,31.2,2578385
2018-04-28T06:00:00Z,10,283544,11.8,397448,11.08,6669.345,5.7,255259,7.7,530588,27.645,18044.789,71,9794602,114.967,8214151,195.967,18292297,3.7,141314,14.5069306931,328001.336634,8.5,316329,12.5,1357323,137,4778212,4.2,197569,16.7,484378,51,3027581,39.6,895355,25.0930693069,567353.663366,56.1,4477507,138.038069307,6904606.45237,94.9069306931,6075311.33663,159.4,23644492,101.8,2122213,150.78,3826075.345,25.7,2578415
2018-04-28T07:00:00Z,9,283554,10.4,397458,10.855,6680.675,5.6,255266,11.7,530597,23.977,18067.16,91.7,9794667,83.317,8214243,184.017,18292464,2.5,141317,12.2356435644,328015.623762,7.9,316337,12.2,1357337,118.3,4778337,4,197574,11.4,484394,46.8,3027631,33.4,895394,21.1643564356,567378.376238,61.8,4477568,130.541356436,6904744.53624,85.3356435644,6075403.62376,145.3,23644650,90.9,2122314,141.355,3826226.675,23.8,2578440
2018-04-28T08:00:00Z,9,283564,10.2,397468,10.065,6690.937,5.1,255272,7.1,530608,24.298,18091.938,57.7,9794729,64.1,8214311,130.8,18292604,2.2,141319,11.6128712871,328028.079208,8.1,316345,11.8,1357348,118.5,4778457,3.7,197577,11,484405,46.3,3027677,31.7,895428,20.0871287129,567399.920792,57.1,4477624,124.285128713,6904868.85879,85.1128712871,6075485.07921,143.4,23644802,99.2,2122412,143.465,3826372.937,25,2578461
2018-04-28T09:00:00Z,9,283574,10.7,397478,10.19,6701.232,4.4,255277,6.7,530616,23.595,18114.848,57.1,9794789,62.483,8214378,128.583,18292741,2.5,141322,10.9900990099,328038.70297,7.6,316352,11.1,1357360,126.7,4778581,3.3,197581,11.4,484417,49.7,3027726,30,895457,19.0099009901,567418.29703,50,4477679,115.10490099,6904989.14503,84.3900990099,6075571.70297,141,23644944,90.1,2122502,132.99,3826507.232,21.2,2578485
2018-04-28T10:00:00Z,9,283584,11.8,397490,9.69,6711.412,5.2,255282,6.4,530622,26.617,18138.633,55.5,9794849,55.633,8214434,120.133,18292867,2.1,141324,10.7336633663,328049.693069,7.5,316360,11.5,1357372,131.1,4778707,3.4,197585,10.8,484427,43.9,3027771,29.3,895487,18.5663366337,567437.306931,48.9,4477725,116.383336634,6905099.93993,76.5336633663,6075649.69307,132.4,23645086,139.6,2122628,183.59,3826678.412,19.8,2578505
2018-04-28T11:00:00Z,7,283591,9.4,397500,9.807,6721.617,4.7,255287,6.3,530629,25.145,18159.592,53.4,9794901,76.667,8214514,137.067,18293006,2.1,141326,10.8435643564,328060.683168,4.6,316365,10.1,1357382,144.7,4778843,3.7,197589,10.7,484438,58.7,3027821,29.6,895517,18.7564356436,567456.316832,48.5,4477774,113.201435644,6905209.90883,92.5435643564,6075732.68317,191.2,23645248,162.3,2122791,200.807,3826882.617,20.9,2578525
2018-04-28T12:00:00Z,7,283599,9.2,397510,10.752,6731.752,5.9,255292,6.1,530636,22.59,18186.047,57.8,9794959,82.8,8214594,147.6,18293152,2.3,141328,11.1,328071.673267,4.7,316370,11.1,1357397,153.5,4778992,3.5,197592,10.5,484449,43.7,3027866,30.3,895547,19.2,567475.326733,48,4477824,111.39,6905331.37373,78.6,6075810.67327,216.7,23645446,168.1,2122962,208.252,3827093.752,21.5,2578545
2018-04-28T13:00:00Z,8,283606,9.2,397519,10.145,6741.82,5.5,255297,7.5,530643,24.362,18208.604,65,9795018,77.267,8214672,150.267,18293296,2.4,141330,15.0930693069,328086.326733,5,316375,11.5,1357407,154,4779155,3.7,197595,11.1,484462,53.4,3027916,41.2,895587,26.1069306931,567500.673267,48.1,4477869,121.168930693,6905447.27727,93.0930693069,6075902.32673,196.3,23645644,167.5,2123133,208.545,3827303.82,22.2,2578570
2018-04-28T14:00:00Z,20,283619,11,397529,10.018,6750.836,6.3,255302,12,530654,25.253,18233.119,57.6,9795077,87.667,8214756,165.267,18293452,2,141333,10.5504950495,328097.316832,5.4,316379,12.4,1357422,168.5,4779318,3.6,197599,12.5,484473,53.7,3027972,28.8,895617,18.2495049505,567519.683168,49.1,4477919,117.50250495,6905566.80217,98.5504950495,6076003.31683,202.2,23645840,166.1,2123313,214.418,3827526.836,32.3,2578601
