Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-08-03T11:00:00Z,7,304431,7.6,418438,12.547,414.56,4.3,266785,7.8,552000,29.582,876.026,50.2,9933537,77.167,8394041,134.367,18632009,3.7,150085,10.2574257426,348197.108911,4.5,329810,8.5,1384350,142.1,5115169,4,207060,14.5,516779,54.7,3150362,28,950484,17.7425742574,602286.891089,36.6,4584973,106.924574257,7089264.91709,90.1574257426,6278432.10891,143.3,24030830,151,2425982,191.747,4200489.56,21.5,2629788
2018-08-03T12:00:00Z,8,304439,7.7,418446,13.175,426.761,3.5,266790,8.9,552009,30.393,906.835,50.9,9933590,70.3,8394115,129.2,18632144,3.6,150088,13.6643564356,348208.09901,3.8,329814,9.4,1384359,152.6,5115325,3.8,207064,15,516794,55.5,3150415,37.3,950514,23.6356435644,602305.90099,37.8,4585011,116.228643564,7089376.73599,93.6643564356,6278524.09901,148.1,24030982,165.3,2426140,206.175,4200689.761,20.9,2629813
2018-08-03T13:00:00Z,8,304447,7.6,418454,12.78,439.992,3.6,266793,9.2,552017,34.653,937.609,61.7,9933651,66.45,8394183,136.15,18632281,3.5,150092,8.86534653465,348218.722772,4.1,329819,9.2,1384369,156.1,5115478,4.1,207068,17.1,516811,63,3150481,24.2,950543,15.3346534653,602324.277228,37,4585048,113.287653465,7089489.88623,96.8653465347,6278624.72277,137.1,24031122,158.4,2426307,199.78,4200897.992,21.5,2629833
2018-08-03T14:00:00Z,7,304455,7.9,418461,12.363,452.736,4.3,266798,8,552026,26.773,966.815,51.1,9933706,72.317,8394260,130.417,18632421,3.7,150097,8.97524752475,348227.514851,4.9,329824,12.8,1384379,163.8,5115634,5.1,207073,22.2,516829,59.1,3150541,24.5,950567,15.5247524752,602339.485149,36.7,4585084,113.997752475,7089598.30015,92.6752475248,6278723.51485,145.6,24031262,157.2,2426473,199.763,4201107.736,20.9,2629858
2018-08-03T15:00:00Z,8,304464,7.9,418469,11.89,465.368,4,266802,8.7,552035,29.227,999.566,51.4,9933759,81.25,8394332,140.65,18632555,3.8,150100,12.1623762376,348237.405941,4.7,329829,9.3,1384388,159.9,5115797,5.3,207078,27.1,516850,60.9,3150605,33.2,950594,21.0376237624,602356.594059,38.8,4585122,125.464623762,7089716.16006,121.362376238,6278820.40594,140.8,24031410,159.3,2426638,201.79,4201316.368,44.5,2629878
2018-08-03T16:00:00Z,8,304472,7.9,418478,13.883,477.847,4.2,266807,10,552044,32.478,1031.812,57,9933817,67.5,8394403,132.5,18632692,8.5,150104,8.82871287129,348249.128713,3.7,329833,9.1,1384398,166,5115958,4.2,207083,15.5,516870,61.2,3150672,24.1,950626,15.2712871287,602376.871287,38.3,4585160,110.649287129,7089836.68329,98.6287128713,6278928.12871,154.8,24031558,163.2,2426799,207.083,4201521.847,20.1,2629903
2018-08-03T17:00:00Z,10,304480,8,418486,12.047,490.84,4,266811,9.9,552053,30.552,1064.884,56.1,9933872,78.3,8394478,144.4,18632830,8.9,150110,11.2099009901,348258.653465,3.5,329836,13.7,1384408,165.2,5116126,5,207088,16.9,516886,64.7,3150733,30.6,950652,19.3900990099,602393.346535,36.3,4585197,116.84209901,7089949.23053,105.70990099,6279029.65347,148.3,24031704,172.4,2426963,214.847,4201727.84,20.9,2629928
2018-08-03T18:00:00Z,8,304489,11.8,418495,11.842,502.088,3.8,266815,9.2,552063,25.995,1091.181,50.7,9933927,78.833,8394559,137.533,18632975,3.1,150117,8.35247524752,348267.445545,3.5,329840,9.5,1384418,158.3,5116284,5,207093,15.4,516901,67.7,3150801,22.8,950676,14.4475247525,602408.554455,36.9,4585234,102.242524752,7090052.73546,103.152475248,6279133.44554,180,24031854,185.5,2427130,230.642,4201938.088,24,2629948
2018-08-03T19:00:00Z,8,304496,8.1,418504,10.883,513.217,3.5,266819,10.2,552072,31.007,1122.781,49.3,9933983,77.817,8394634,135.117,18633113,3.6,150120,7.76633663366,348275.138614,3.5,329844,9.5,1384429,151.4,5116432,4.6,207098,15.8,516919,63.9,3150863,21.2,950697,13.4336633663,602421.861386,40.9,4585274,110.640663366,7090166.64239,94.0663366337,6279231.13861,152.8,24032008,165,2427296,205.783,4202146.217,18.8,2629973
2018-08-03T20:00:00Z,10,304504,8.2,418513,11.547,524.382,3.7,266822,8.4,552081,28.347,1154.696,52.7,9934033,82.333,8394720,145.033,18633257,3.7,150124,7.8396039604,348283.19802,3.7,329848,9.4,1384439,174,5116587,4.5,207102,15.9,516934,70.5,3150925,21.4,950719,13.5603960396,602435.80198,45.5,4585318,112.70739604,7090281.49798,102.13960396,6279325.19802,152.5,24032166,159.4,2427459,199.447,4202349.382,20.1,2629993
2018-08-03T21:00:00Z,8,304512,8.4,418523,11.433,536.661,4.3,266826,8.5,552091,29.817,1185.951,52.7,9934083,83.067,8394806,143.767,18633401,4.3,150133,7.80297029703,348291.257426,4.4,329852,10.8,1384449,168.8,5116764,4.3,207107,15.9,516954,64.8,3150990,21.3,950741,13.497029703,602449.742574,44.2,4585363,114.214029703,7090401.69357,94.302970297,6279425.25743,157,24032342,147.9,2427612,189.233,4202547.661,17.4,2630011
2018-08-03T22:00:00Z,9,304520,9.8,418532,10.847,546.97,3,266830,9,552101,27.458,1217.398,74.3,9934149,92.583,8394894,175.883,18633563,5,150143,7.2900990099,348299.316832,4.4,329855,9.5,1384459,181.2,5116941,4.9,207112,13.5,516967,68.1,3151063,19.9,950763,12.6099009901,602463.683168,44.6,4585407,107.66790099,7090514.08117,98.1900990099,6279533.31683,160.6,24032496,166.8,2427776,208.747,4202752.97,17.8,2630028
2018-08-03T23:00:00Z,8,304529,8.1,418540,11.183,558.073,3.1,266833,9.7,552109,34.14,1248.233,51,9934214,87.483,8394986,146.483,18633729,3.6,150150,9.34158415842,348308.108911,4.4,329859,9.6,1384469,158.6,5117112,5,207116,14.5,516981,65.2,3151124,25.5,950787,16.1584158416,602478.891089,44,4585452,118.398415842,7090629.12409,95.5415841584,6279627.10891,142.7,24032654,159.5,2427939,200.983,4202954.073,17.4,2630045
2018-08-04T00:00:00Z,9,304537,8,418548,11.193,569.351,3,266836,10.2,552119,32.552,1280.928,57.5,9934269,89.383,8395071,155.883,18633877,3.7,150153,11.5396039604,348316.90099,3.7,329863,9.6,1384479,155.5,5117272,4.5,207120,14.8,516994,56.9,3151187,31.5,950811,19.9603960396,602494.09901,44.4,4585497,121.31239604,7090745.02701,89.9396039604,6279718.90099,141.6,24032798,149.4,2428088,189.993,4203143.351,17.8,2630062
2018-08-04T01:00:00Z,9,304546,8.5,418556,11.03,580.546,3,266839,9.4,552129,27.533,1312.007,53.8,9934325,102.783,8395166,165.583,18634037,3.6,150158,7.65643564356,348325.693069,5.7,329868,10.6,1384490,158.4,5117432,4.4,207125,16.3,517010,56.1,3151242,20.9,950835,13.2435643564,602509.306931,47.8,4585543,115.476564356,7090864.31393,84.8564356436,6279803.69307,147.9,24032944,86.2,2428184,128.23,4203281.546,17.5,2630078
2018-08-04T02:00:00Z,9,304555,8.6,418565,10.777,592.923,3.1,266842,10,552139,29.353,1338.953,61.7,9934391,93.183,8395256,163.883,18634202,3.7,150161,9.30495049505,348334.485149,5.8,329874,10.5,1384502,163.5,5117586,4.9,207129,15.8,517026,69.2,3151303,25.4,950859,16.095049505,602524.514851,49.8,4585593,121.548049505,7090984.46785,100.504950495,6279893.48515,209.3,24033120,81.8,2428272,124.977,4203413.923,18.3,2630095
2018-08-04T03:00:00Z,14,304569,8.5,418574,11.035,603.154,3.2,266845,9.2,552151,26.833,1365.688,55.8,9934457,72.033,8395336,141.833,18634362,4.1,150165,10.1841584158,348344.009901,6.5,329880,10.4,1384512,144,5117741,4.1,207134,15.7,517049,62.3,3151372,27.8,950885,17.6158415842,602540.990099,49.6,4585642,120.148841584,7091109.6781,93.5841584158,6279994.0099,202.2,24033332,80.9,2428360,123.435,4203547.154,17,2630113
2018-08-04T04:00:00Z,20,304586,8.6,418583,11.1,613.471,3,266849,9,552161,31.478,1396.441,52.9,9934512,68.583,8395410,141.483,18634508,14.5,150175,9.92772277228,348353.90099,6,329886,10.7,1384523,138.9,5117889,4.1,207137,14.6,517065,59.8,3151440,27.1,950912,17.1722772277,602558.09901,44.5,4585688,118.450277228,7091230.54001,101.027722772,6280098.90099,160.9,24033504,78.9,2428443,120.7,4203672.471,16.8,2630130
2018-08-04T05:00:00Z,13,304605,8.4,418591,10.668,624.501,3.6,266852,9.3,552169,24.373,1427.477,56.6,9934567,67.117,8395474,136.717,18634646,9.2,150181,9.67128712871,348363.059406,5.7,329892,10,1384533,139.8,5118031,4,207142,13.8,517080,56.2,3151501,26.4,950937,16.7287128713,602573.940594,43.8,4585732,108.701712871,7091346.41759,94.5712871287,6280193.05941,151.7,24033662,75.4,2428527,117.068,4203797.501,19.5,2630148
2018-08-04T06:00:00Z,13,304618,8.4,418599,10.603,635.412,3,266855,8.2,552177,24.813,1450.242,51.8,9934622,61.05,8395533,125.85,18634773,3.8,150186,7.76633663366,348371.851485,5.6,329898,9.7,1384543,160.2,5118184,4.3,207146,14,517094,54.5,3151556,21.2,950961,13.4336633663,602589.148515,42.6,4585775,104.546663366,7091451.39051,82.8663366337,6280276.85149,136.9,24033804,91.5,2428604,131.603,4203914.412,16.8,2630163
2018-08-04T07:00:00Z,13,304630,8.4,418608,10.61,646.293,3,266858,8.4,552186,24.733,1479.524,51.4,9934672,53.9,8395589,118.3,18634891,3.7,150189,7.7297029703,348378.445545,6.5,329904,9.9,1384553,131.5,5118317,4,207150,14.7,517109,53.2,3151611,21.1,950979,13.3702970297,602600.554455,42.9,4585818,105.60329703,7091560.07846,81.9297029703,6280361.44554,142.1,24033940,77.8,2428689,118.71,4204041.293,17.3,2630183
2018-08-04T08:00:00Z,12,304643,8.4,418617,11.527,657.078,3.1,266861,9.3,552196,25.74,1505.5,53.5,9934727,51.05,8395640,116.55,18635010,3.6,150193,7.03366336634,348385.772277,5.8,329910,9.8,1384563,133.1,5118448,4.2,207154,13.9,517122,53.9,3151666,19.2,950999,12.1663366337,602613.227723,42.4,4585860,104.006336634,7091663.72772,81.1336633663,6280442.77228,136.4,24034072,74.4,2428764,116.727,4204159.078,16.6,2630198
2018-08-04T09:00:00Z,13,304655,8.5,418625,12.34,669.566,3.2,266864,10.7,552203,24.067,1527.574,49.4,9934780,50.767,8395689,113.167,18635124,3.6,150197,7.54653465347,348392.732673,5.7,329916,10,1384573,138.2,5118576,4.2,207158,14.2,517137,53.3,3151721,20.6,951018,13.0534653465,602625.267327,42.5,4585902,103.820465347,7091764.84133,82.1465346535,6280528.73267,139.4,24034214,80.1,2428846,124.74,4204281.566,17.7,2630218
2018-08-04T10:00:00Z,13,304668,8.4,418634,11.08,680.822,3.6,266867,8,552212,22.153,1550.09,53.3,9934827,55.867,8395739,122.167,18635234,4,150200,8.38910891089,348400.059406,5.7,329920,9.8,1384583,138.5,5118721,4,207162,14.1,517151,54.2,3151774,22.9,951038,14.5108910891,602637.940594,42.3,4585942,102.863891089,7091864.03059,84.2891089109,6280607.05941,134.2,24034350,118,2428928,158.78,4204403.822,17.7,2630233
2018-08-04T11:00:00Z,12,304679,8.1,418642,10.4,691.433,3.1,266871,8.9,552221,27.065,1573.932,48.3,9934882,75.867,8395816,136.167,18635377,3.6,150204,7.6198019802,348407.019802,4.6,329925,9,1384592,138.5,5118851,4,207166,15.4,517165,54.3,3151829,20.8,951057,13.1801980198,602649.980198,42.9,4585987,107.54519802,7091967.9122,83.7198019802,6280693.0198,144.8,24034492,146.5,2429080,185.6,4204596.433,18.2,2630253
2018-08-04T12:00:00Z,11,304690,8,418650,11.4,702.399,3,266874,8.5,552229,23.473,1601.472,49.9,9934932,85.35,8395887,146.25,18635509,11.3,150209,7.76633663366,348413.980198,3.7,329929,9.4,1384602,146.7,5118999,4.2,207170,14.6,517180,54.8,3151887,21.2,951076,13.4336633663,602662.019802,43.3,4586027,104.206663366,7092072.4918,91.2663366337,6280778.9802,147.1,24034634,157.4,2429243,196.2,4204797.399,17.4,2630269
2018-08-04T13:00:00Z,11,304700,8.1,418658,11.313,713.521,3.3,266877,9.4,552238,26.56,1631.327,51.8,9934982,64.65,8395959,127.45,18635641,5,150214,7.4,348420.940594,3.6,329933,9.4,1384612,147.5,5119143,4,207174,15.2,517196,64.3,3151943,20.2,951095,12.8,602674.059406,45.1,4586077,109.06,7092190.38641,95.2,6280865.94059,159.9,24034792,159.3,2429408,199.013,4205001.521,18.5,2630288
2018-08-04T14:00:00Z,11,304711,7.9,418666,10.503,724.297,3.2,266880,9.7,552248,30.572,1657.948,48,9935032,66.383,8396026,125.383,18635769,14.7,150224,6.9603960396,348427.90099,3.6,329937,9.6,1384622,146.6,5119292,3.9,207179,14.2,517211,64.5,3152011,19,951114,12.0396039604,602686.09901,45.6,4586122,112.01160396,7092299.04701,102.76039604,6280970.90099,143.1,24034946,164.9,2429563,203.703,4205197.297,16.6,2630308
2018-08-04T15:00:00Z,11,304722,10.5,418675,10.978,735.065,3,266883,9,552257,30.248,1688.808,57.4,9935087,69.533,8396089,137.933,18635898,3.7,150229,7.43663366337,348435.227723,3.6,329940,9.6,1384632,163.1,5119443,4.2,207182,15.1,517225,76.5,3152083,20.3,951134,12.8633663366,602698.772277,44.6,4586167,112.411366337,7092411.58028,104.536633663,6281070.22772,141.2,24035092,151.5,2429723,192.778,4205395.065,16.9,2630323
2018-08-04T16:00:00Z,12,304733,9.9,418685,10.803,745.91,2.9,266887,8.9,552266,32.702,1720.816,81.8,9935142,68.083,8396162,161.883,18636037,3.9,150235,9.56138613861,348443.653465,3.7,329944,9.4,1384642,149.5,5119598,4.2,207187,15.3,517241,73.5,3152155,26.1,951157,16.5386138614,602713.346535,45.4,4586212,119.340613861,7092529.16253,104.061386139,6281176.65347,149.8,24035236,159.6,2429880,200.003,4205594.91,17.1,2630343
2018-08-04T17:00:00Z,10,304744,11.2,418695,11.757,757.095,2.9,266889,9.9,552276,29.393,1752.245,83.3,9935197,78.25,8396229,171.55,18636170,3.6,150239,7.54653465347,348452.079208,3.5,329948,9.5,1384652,147.4,5119757,4.1,207191,15.6,517256,69,3152227,20.6,951180,13.0534653465,602727.920792,44.3,4586252,111.846465347,7092640.16579,97.9465346535,6281277.07921,139.3,24035380,153.5,2430041,196.857,4205797.095,17.8,2630359
2018-08-04T18:00:00Z,17,304760,9.8,418705,11.647,769.006,3.4,266893,9.7,552286,32.032,1783.746,48.4,9935253,79.9,8396308,145.3,18636321,3.7,150243,9.34158415842,348460.138614,3.6,329952,13.2,1384662,168.9,5119911,4.1,207195,14.8,517272,56.3,3152287,25.5,951202,16.1584158416,602741.861386,43.6,4586297,119.790415842,7092756.60739,86.2415841584,6281368.13861,136.8,24035520,159.3,2430203,201.547,4206003.006,16.9,2630378
2018-08-04T19:00:00Z,16,304775,9.8,418714,11.767,781.24,3.2,266896,9.6,552296,31.082,1809.73,49.9,9935303,68.85,8396378,134.75,18636456,3.6,150247,11.1366336634,348469.663366,6.2,329956,13.5,1384673,160.7,5120076,4,207199,16.2,517287,62.7,3152346,30.4,951228,19.2633663366,602758.336634,43.6,4586342,123.645366337,7092870.06663,95.2366336634,6281455.66337,139.5,24035660,157.8,2430359,202.367,4206201.24,17.8,2630393
2018-08-04T20:00:00Z,11,304791,9.7,418724,13.7,793.923,4.6,266900,10,552306,27.163,1846.125,74.4,9935353,76.417,8396458,161.817,18636602,3.6,150251,7.25346534653,348478.455446,5.3,329962,9.5,1384682,170,5120241,4,207203,15.6,517302,74.5,3152411,19.8,951252,12.5465346535,602773.544554,44.6,4586387,109.409534653,7092990.66955,103.453465347,6281553.45545,132.7,24035800,153.9,2430518,201.2,4206406.923,18.1,2630413
2018-08-04T21:00:00Z,16,304804,9.9,418734,12.123,806.651,4,266904,10.5,552316,33.357,1878.028,48.3,9935405,63.767,8396520,128.067,18636729,3.7,150254,7.43663366337,348485.782178,6,329968,9.4,1384693,161.4,5120404,4.2,207207,16.4,517319,74.2,3152478,20.3,951272,12.8633663366,602786.217822,44.2,4586432,116.220366337,7093108.24582,101.936633663,6281645.78218,130.9,24035932,156.5,2430680,203.223,4206615.651,16.6,2630428
2018-08-04T22:00:00Z,12,304823,10.2,418744,11.783,819.007,3.3,266908,10.8,552326,30.447,1910.032,51.6,9935457,65.333,8396585,128.933,18636865,3.7,150258,7.1801980198,348493.108911,6,329974,13.5,1384703,157.7,5120566,4.1,207211,15.7,517335,72.4,3152549,19.6,951292,12.4198019802,602798.891089,47.4,4586478,119.46680198,7093224.92309,101.18019802,6281744.10891,136.8,24036066,163.4,2430846,209.583,4206828.007,17.9,2630444
2018-08-04T23:00:00Z,11,304834,10.5,418755,12.447,830.932,4.2,266912,9.7,552336,27.767,1936.223,51.2,9935512,82.633,8396663,144.833,18637009,3.7,150262,7.32673267327,348500.069307,5.6,329980,10.9,1384713,158.1,5120718,4.1,207215,17.1,517351,66,3152614,20,951311,12.6732673267,602810.930693,45.9,4586524,114.340267327,7093335.15369,94.3267326733,6281839.06931,133.3,24036206,148.3,2431002,194.847,4207030.932,17.3,2630463
2018-08-05T00:00:00Z,10,304844,10.2,418765,11.327,842.07,3.5,266915,10.5,552346,31.173,1967.649,56.6,9935568,97,8396749,163.6,18637161,4,150266,7.10693069307,348507.39604,6.3,329986,9.7,1384723,150.8,5120871,4.1,207219,15.5,517369,78.9,3152683,19.4,951331,12.2930693069,602823.60396,47.1,4586569,115.766069307,7093452.25296,107.006930693,6281935.39604,140.1,24036342,130.1,2431140,176.027,4207213.07,17,2630479
2018-08-05T01:00:00Z,12,304856,11.3,418776,13.123,854.3,3.4,266919,9.5,552356,31.28,1994.052,52.2,9935623,67.633,8396822,131.833,18637301,3.5,150269,6.99702970297,348514.356436,8.3,329994,10.4,1384733,141.3,5121016,4.1,207223,14,517382,58.7,3152753,19.1,951350,12.102970297,602835.643564,47,4586617,114.782970297,7093561.69556,86.397029703,6282034.35644,147.5,24036484,91.6,2431241,141.323,4207363.3,17.2,2630498
2018-08-05T02:00:00Z,12,304869,11,418788,12.643,867.344,3.9,266923,10.1,552366,28.62,2024.416,52.2,9935677,75.417,8396896,139.617,18637442,3.5,150273,7.6198019802,348521.683168,9,330001,10.2,1384744,149.3,5121156,4.1,207227,15.3,517397,59.2,3152815,20.8,951370,13.1801980198,602848.316832,49,4586667,116.30019802,7093680.73283,88.0198019802,6282123.68317,201.3,24036642,95.2,2431336,145.943,4207508.344,17.7,2630514
2018-08-05T03:00:00Z,12,304880,10.9,418798,13.157,880.08,3.9,266927,9.1,552375,29.39,2053.418,52.8,9935739,80.1,8396978,144.9,18637597,3.8,150277,7.6198019802,348529.009901,7.9,330010,10.4,1384757,147.7,5121309,3.9,207231,15.2,517414,60.1,3152878,20.8,951390,13.1801980198,602860.990099,48.5,4586713,116.67019802,7093798.4081,88.3198019802,6282217.0099,179.6,24036816,88,2431424,136.857,4207645.08,16.8,2630533
2018-08-05T04:00:00Z,12,304892,10.4,418809,12.537,893.218,3.6,266931,8.2,552384,28.327,2082.936,53.9,9935793,62.2,8397049,128.1,18637734,9.4,150286,7.25346534653,348536.336634,8.4,330019,11.9,1384767,135.3,5121444,4.9,207235,16,517429,61.6,3152948,19.8,951410,12.5465346535,602873.663366,44.5,4586759,113.273534653,7093911.59937,96.1534653465,6282318.33663,145.7,24036980,90.9,2431508,138.937,4207779.218,17.9,2630548
2018-08-05T05:00:00Z,13,304904,10.3,418819,12.583,905.999,3.7,266935,9,552392,32.607,2109.76,51.9,9935846,63.833,8397114,128.733,18637864,3.5,150290,7.03366336634,348543.663366,7.6,330026,9.8,1384777,143.2,5121593,4.1,207239,16.2,517446,59.1,3153007,19.2,951430,12.1663366337,602886.336634,43.2,4586802,113.973336634,7094021.09663,86.9336633663,6282408.66337,142.8,24037124,85.3,2431595,132.583,4207911.999,17.3,2630568
2018-08-05T06:00:00Z,17,304919,10.2,418830,11.597,918.19,3.4,266938,8.2,552401,27.107,2135.992,51.3,9935898,74.6,8397191,142.9,18638008,4.9,150294,6.99702970297,348551.356436,7.6,330034,9.9,1384787,122.4,5121727,4.2,207244,14.9,517461,61.5,3153067,19.1,951451,12.102970297,602899.643564,42.3,4586847,106.309970297,7094130.63556,90.897029703,6282495.35644,142.9,24037266,86,2431685,131.197,4208050.19,17.5,2630583
2018-08-05T07:00:00Z,13,304932,10.2,418840,11.523,930.207,3.4,266942,9.2,552410,26.273,2162.118,50.8,9935953,57.25,8397251,121.05,18638136,4.9,150298,6.9603960396,348558.683168,8.2,330042,9.8,1384797,111.4,5121849,3.9,207248,14.8,517476,52.7,3153124,19,951471,12.0396039604,602912.316832,41.9,4586887,104.81260396,7094234.43483,81.1603960396,6282583.68317,138.7,24037408,91.1,2431769,137.523,4208181.207,16.6,2630603
2018-08-05T08:00:00Z,18,304946,10.1,418850,11.3,942.082,3.5,266945,8.9,552418,26.167,2188.571,54.8,9936008,54,8397306,126.8,18638260,3.4,150302,6.66732673267,348566.376238,7.5,330049,9.8,1384807,118.9,5121965,3.9,207252,15.2,517490,54,3153178,18.2,951492,11.5326732673,602925.623762,41.9,4586927,104.599673267,7094338.19476,81.9673267327,6282664.37624,137.1,24037552,89.3,2431855,134.5,4208311.082,17.9,2630618
2018-08-05T09:00:00Z,12,304959,10.2,418860,11.063,954.052,3.4,266949,8.1,552426,24.467,2214.78,50.6,9936059,52.617,8397356,115.217,18638374,3.5,150305,6.63069306931,348573.336634,8.2,330057,10,1384817,129,5122082,4,207256,13.6,517504,54.2,3153232,18.1,951511,11.4693069307,602937.663366,41.6,4586972,101.136306931,7094445.44337,81.8306930693,6282744.33663,146.1,24037692,89.8,2431939,134.763,4208441.052,17.5,2630634
2018-08-05T10:00:00Z,11,304971,10.1,418870,11.767,965.773,3.4,266952,8.1,552436,24.26,2241.431,46.9,9936110,51.15,8397406,109.05,18638487,3.4,150309,7.1801980198,348580.29703,5.3,330065,10.1,1384827,125.6,5122200,4,207260,13.4,517519,56.8,3153285,19.6,951530,12.4198019802,602949.70297,41.9,4587012,102.07980198,7094549.13397,84.4801980198,6282827.29703,140.1,24037832,107.3,2432023,149.967,4208571.773,17.1,2630653
2018-08-05T11:00:00Z,10,304982,9.6,418880,12.197,977.434,3.5,266956,9.1,552443,25.927,2262.905,47.4,9936159,66.467,8397475,123.867,18638616,8.9,150315,6.33762376238,348586.891089,6,330070,10,1384837,116.9,5122324,3.9,207264,15.1,517532,60.2,3153342,17.3,951548,10.9623762376,602961.108911,41.8,4587052,103.789376238,7094645.01391,94.0376237624,6282914.89109,134.4,24037972,174.5,2432176,218.797,4208766.434,18.6,2630671
2018-08-05T12:00:00Z,11,304992,9.2,418890,12.257,989.478,3.2,266959,8,552452,28.88,2288.085,50,9936208,67.317,8397540,128.317,18638740,3.4,150319,7.14356435644,348593.485149,5.2,330076,9.5,1384847,148.9,5122469,3.9,207268,15.3,517547,55.5,3153405,19.5,951566,12.3564356436,602972.514851,42.3,4587097,108.336435644,7094751.59985,82.9435643564,6283005.48515,158.7,24038116,171.4,2432334,213.157,4208968.478,16.9,2630688
2018-08-05T13:00:00Z,10,305004,9.6,418900,11.42,1001.56,3.9,266963,9.5,552461,22.555,2312.156,47.5,9936258,67.633,8397610,125.133,18638872,3.6,150323,6.55742574257,348600.811881,5.3,330081,9.7,1384857,154.3,5122613,4,207272,13.9,517561,56.6,3153466,17.9,951586,11.3425742574,602985.188119,41.9,4587137,99.3975742574,7094852.34412,82.4574257426,6283094.81188,170.3,24038280,172.5,2432502,216.22,4209180.56,15.7,2630705
2018-08-05T14:00:00Z,11,305014,9.7,418909,11.613,1013.304,3.2,266966,8.7,552471,25.84,2339.819,49,9936308,66.183,8397678,126.183,18639000,3.6,150327,6.99702970297,348607.772277,5.8,330087,9.6,1384867,162.3,5122771,4.2,207276,15.1,517577,55.1,3153522,19.1,951605,12.102970297,602997.227723,42.4,4587182,105.042970297,7094963.04672,82.697029703,6283177.77228,203.9,24038464,164.5,2432669,207.713,4209391.304,17,2630721
