Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2019-02-03T14:00:00Z,9,350727,8.7,467016,24.968,614.357,9.2,292998,14.2,604279,32.047,1129.56,68,208836,82.9,8770275,159.9,9329838,3.4,169017,15.4227722772,403033.306931,7.8,362462,11.4,1444940,171.9,5756917,4.6,226009,16.1,589194,61.8,3403106,42.1,1100172,26.6772277228,697138.693069,56.8,4823284,143.024227723,7555686.25307,109.622772277,6725371.30693,173.1,24804170,185.2,3031801,254.668,4985179.357,29,2750215
2019-02-03T15:00:00Z,11,350737,9.5,467025,18.97,633.526,8.9,293007,9,604289,34.793,1161.367,63.8,208903,92.55,8770368,167.35,9330008,11.6,169022,16.8148514851,403047.960396,9.3,362469,24.6,1444960,163.8,5757077,4.7,226014,16.1,589209,69.6,3403172,45.9,1100212,29.0851485149,697164.039604,48,4823331,152.578148515,7555825.4066,124.214851485,6725486.9604,174.5,24804350,181.7,3031977,242.07,4985414.526,26.2,2750245
2019-02-03T16:00:00Z,10,350747,13.9,467038,16.41,649.646,7.8,293017,17.7,604303,34.91,1194.593,78.8,208970,99.767,8770458,188.567,9330175,11.4,169033,15.8623762376,403064.445545,8.7,362479,10.7,1444973,171.4,5757257,6.3,226019,16.7,589229,62.3,3403235,43.3,1100257,27.4376237624,697192.554455,57.6,4823391,147.347623762,7555980.14746,150.362376238,6725609.44554,193.1,24804536,191.5,3032158,262.31,4985663.646,60.8,2750277
2019-02-03T17:00:00Z,16,350757,13.7,467050,15.585,665.981,6.5,293024,21.2,604327,43.572,1229.971,66,209032,122.467,8770581,204.467,9330370,4.3,169042,16.301980198,403081.29703,9.3,362486,11.8,1444984,196,5757427,4.7,226024,19.6,589249,55.6,3403292,44.5,1100303,28.198019802,697221.70297,59.9,4823448,163.070019802,7556132.67397,105.001980198,6725725.29703,198.7,24804728,205.4,3032352,276.385,4985928.981,28.8,2750310
2019-02-03T18:00:00Z,11,350772,10.3,467063,13.915,679.402,6.8,293032,25.8,604346,32.818,1267.582,56.9,209094,87.55,8770676,155.45,9330542,4.1,169045,13.8475247525,403097.415842,7.1,362494,12.5,1444996,179.5,5757617,6,226029,14.6,589265,81.7,3403353,37.8,1100347,23.9524752475,697249.584158,57.3,4823510,141.170475248,7556288.16616,136.047524752,6725840.41584,208.9,24804928,231.3,3032543,301.215,4986186.402,36.4,2750345
2019-02-03T19:00:00Z,14,350787,10.2,467073,13.205,694.836,7.7,293038,22,604378,33.058,1300.711,67.8,209160,87.9,8770760,169.7,9330707,4.7,169049,13.4079207921,403110.237624,5.9,362504,21.3,1445012,198.8,5757794,4.9,226034,24.9,589284,70.4,3403431,36.6,1100382,23.1920792079,697271.762376,58,4823570,160.450079208,7556438.47338,120.607920792,6725975.23762,251.7,24805154,194.7,3032747,258.605,4986468.836,32.1,2750385
2019-02-03T20:00:00Z,10,350798,14.3,467088,9.618,707.636,6.9,293047,42.5,604406,39.913,1335.276,76.2,209225,91.55,8770853,177.75,9330876,14.1,169057,16.8881188119,403126.722772,8.3,362510,21.1,1445028,209.8,5757998,4.8,226039,24.9,589309,84.1,3403508,46.1,1100427,29.2118811881,697300.277228,59.9,4823627,175.024881188,7556599.55323,181.088118812,6726111.72277,265.4,24805374,206.1,3032932,292.518,4986729.636,66,2750420
2019-02-03T21:00:00Z,10,350808,10.6,467100,13.497,719.039,7.5,293053,37.8,604441,55.152,1384.189,57.9,209290,101.833,8770953,169.733,9331051,16.1,169064,19.8554455446,403141.376238,7.7,362519,19.9,1445047,195.3,5758196,4.7,226044,22.5,589330,83.5,3403580,54.2,1100467,34.3445544554,697325.623762,56.7,4823682,188.596554455,7556768.81276,155.055445545,6726241.37624,234.1,24805608,180.6,3033125,262.397,4987001.039,35.6,2750456
2019-02-03T22:00:00Z,20,350822,18.3,467114,10.323,730.422,7.1,293060,46.5,604471,34.302,1424.826,82.7,209361,123.933,8771066,226.633,9331249,13.8,169073,18.902970297,403161.524752,8.3,362525,24.7,1445063,214.5,5758382,5.1,226049,21.8,589354,73.7,3403658,51.6,1100522,32.697029703,697360.475248,55.2,4823742,168.699029703,7556944.30125,158.202970297,6726397.52475,199.4,24805840,204.7,3033319,300.323,4987268.422,51.8,2750505
2019-02-03T23:00:00Z,11,350842,11.6,467128,17.082,742.928,8.4,293068,34.6,604516,39.485,1464.976,62,209428,132.033,8771195,205.033,9331465,7.8,169090,15.8623762376,403180.207921,12.6,362535,12.9,1445082,208.7,5758586,5,226054,19.5,589374,94.8,3403744,43.3,1100573,27.4376237624,697392.792079,54.6,4823797,153.922623762,7557110.76808,148.362376238,6726564.20792,245.6,24806066,206,3033529,295.282,4987572.928,29.9,2750550
2019-02-04T00:00:00Z,12,350852,15.4,467143,18.482,761.373,7.6,293077,46.2,604556,36.748,1507.929,74.4,209504,111.683,8771318,198.083,9331674,2.9,169094,15.5326732673,403196.326733,11.9,362549,13.3,1445097,188.9,5758785,5,226059,20.5,589394,80.8,3403826,42.4,1100617,26.8673267327,697420.673267,62.2,4823852,159.615326733,7557271.60227,134.032673267,6726716.32673,207.2,24806302,218.6,3033737,323.182,4987882.373,34.8,2750600
2019-02-04T01:00:00Z,27,350868,17.2,467158,15.168,779.476,7.7,293085,42.8,604592,37.978,1543.284,64.8,209569,111.583,8771424,203.383,9331861,2.9,169098,15.899009901,403212.079208,10.1,362559,28.5,1445117,182.9,5758973,4.5,226064,24.9,589419,74.9,3403902,43.4,1100660,27.500990099,697447.920792,62.8,4823922,181.678990099,7557449.20479,141.599009901,6726852.07921,230.2,24806510,180.5,3033925,277.968,4988162.476,47.9,2750640
2019-02-04T02:00:00Z,10,350885,16.1,467174,11.568,792.074,7.7,293093,23.6,604626,37.74,1582.781,73.6,209638,112.467,8771531,196.067,9332054,4,169105,18.3534653465,403229.29703,12.7,362570,17.9,1445140,175.1,5759148,4.7,226069,16.6,589439,72.8,3403976,50.1,1100707,31.7465346535,697477.70297,67.2,4823982,171.186534653,7557621.48397,143.353465347,6727005.29703,189.7,24806710,125,3034079,201.368,4988403.074,48.2,2750695
2019-02-04T03:00:00Z,15,350902,13.2,467189,11.987,804.197,9.2,293102,10.8,604646,38.987,1621.489,70.6,209717,96.167,8771633,181.767,9332252,11.5,169118,16.6683168317,403247.613861,10.3,362580,14.7,1445157,164.1,5759321,4.7,226074,18.9,589455,81.9,3404060,45.5,1100757,28.8316831683,697509.386139,62.5,4824049,163.918683168,7557791.87514,148.768316832,6727164.61386,235,24806912,112.4,3034195,172.587,4988590.197,38.7,2750739
2019-02-04T04:00:00Z,15,350917,17,467205,12.682,817.366,7.9,293109,21.4,604661,38.87,1661.503,87.1,209788,111.6,8771735,213.7,9332440,3.8,169122,16.1188118812,403263,10.3,362590,32.2,1445177,149.3,5759473,5.3,226079,24.8,589479,70.1,3404143,44,1100799,27.8811881188,697536,71.7,4824117,195.451188119,7557970.503,132.818811881,6727314,179.1,24807114,122.9,3034312,197.482,4988773.366,42.8,2750786
2019-02-04T05:00:00Z,9,350929,11.4,467220,11.208,830.315,7.7,293117,19.1,604686,34.03,1697.255,64.5,209855,88.3,8771827,161.8,9332611,11.5,169130,17.7306930693,403278.752475,8.5,362601,17.7,1445202,158.8,5759634,5.1,226084,18.1,589499,65.7,3404212,48.4,1100842,30.6693069307,697563.247525,79.8,4824194,180.299306931,7558155.50252,138.030693069,6727451.75248,161.5,24807282,121.2,3034432,184.208,4988970.315,43.1,2750831
2019-02-04T06:00:00Z,11,350939,15.4,467233,10.917,840.924,7.3,293125,25,604701,30.56,1730.869,61.5,209917,96.017,8771932,168.517,9332788,7.5,169138,15.5326732673,403294.50495,10.1,362611,13.7,1445217,142.4,5759783,4.6,226089,33.9,589514,58.4,3404268,42.4,1100885,26.8673267327,697590.49505,67.1,4824265,172.127326733,7558317.36405,121.132673267,6727576.50495,153.7,24807440,102.6,3034534,175.917,4989133.924,39.7,2750876
2019-02-04T07:00:00Z,9,350949,10.6,467248,10.443,851.638,6.9,293132,6.7,604721,31.283,1760.967,60.3,209976,72.367,8772006,141.667,9332931,2.9,169142,13.0415841584,403309.891089,9.8,362621,16.7,1445237,135.8,5759924,4.4,226094,24.7,589534,54.8,3404328,35.6,1100927,22.5584158416,697617.108911,51.1,4824320,146.341415842,7558469.07591,95.0415841584,6727687.89109,118.7,24807576,87.6,3034637,136.443,4989304.638,24.3,2750908
2019-02-04T08:00:00Z,11,350958,10.3,467258,10.038,862.053,6,293138,6,604730,30.187,1791.59,55.9,210036,70.45,8772081,137.35,9333075,2.6,169144,13.4079207921,403323.079208,11.8,362630,14,1445250,120.1,5760053,4.2,226099,13.8,589554,50.8,3404378,36.6,1100963,23.1920792079,697639.920792,49.2,4824370,130.379079208,7558605.51079,88.5079207921,6727777.07921,126.9,24807700,97.5,3034733,145.838,4989450.053,21.7,2750932
2019-02-04T09:00:00Z,10,350967,10.6,467268,10.117,872.094,7.9,293145,5.8,604736,29.01,1821.139,53.5,210091,57.683,8772136,121.183,9333194,2.5,169147,12.895049505,403336.633663,9.4,362641,11.4,1445262,125,5760180,4.3,226102,14.9,589569,47.9,3404428,35.2,1101000,22.304950495,697663.366337,49.7,4824415,127.314950495,7558730.50534,86.595049505,6727867.63366,118.7,24807820,96.1,3034827,144.217,4989591.094,23.3,2750956
2019-02-04T10:00:00Z,9,350977,10,467278,9.71,881.558,6,293152,5.7,604741,28.89,1849.27,56,210146,60.267,8772196,125.267,9333319,2.4,169150,12.4554455446,403350.188119,11.4,362654,16.1,1445274,120.6,5760303,4.1,226106,13.7,589584,51.7,3404478,34,1101037,21.5445544554,697686.811881,47.5,4824465,127.734554455,7558859.08188,88.4554455446,6727957.18812,115.7,24807934,99.2,3034920,146.11,4989732.558,21.9,2750979
2019-02-04T11:00:00Z,9,350987,10.3,467288,9.858,891.398,6.2,293157,6.9,604748,28.807,1878.042,55.5,210201,57.467,8772251,121.967,9333439,2.7,169152,13.7376237624,403363.009901,11.3,362664,16.1,1445292,147.8,5760438,4.2,226110,15.9,589599,50.8,3404528,37.5,1101072,23.7623762376,697708.990099,47.2,4824515,131.769376238,7558993.0321,91.1376237624,6728044.0099,131.7,24808054,145.4,3035037,194.158,4989895.398,23.9,2751001
2019-02-04T12:00:00Z,9,350995,9.3,467298,10.607,901.648,5.9,293164,6.8,604755,29.763,1907.44,53.7,210256,79.433,8772332,142.133,9333583,3.3,169155,13.5910891089,403376.19802,11.4,362674,13.5,1445304,166.3,5760599,4.2,226115,15.5,589614,53.2,3404578,37.1,1101108,23.5089108911,697731.80198,48.2,4824560,130.471910891,7559117.24198,94.4910891089,6728135.19802,169.8,24808226,162.5,3035195,210.707,4990102.648,24.4,2751026
2019-02-04T13:00:00Z,8,351003,10.9,467308,10.975,911.917,6.7,293170,13.1,604763,38.487,1943.438,56.3,210312,78.817,8772411,143.117,9333726,4.6,169159,13.4811881188,403389.386139,7.1,362682,15.7,1445318,178.9,5760773,5.2,226120,14.7,589630,51.8,3404633,36.8,1101144,23.3188118812,697754.613861,47.8,4824610,140.005811881,7559256.05186,96.6811881188,6728232.38614,167.3,24808402,166.7,3035362,220.675,4990316.917,26.8,2751051
2019-02-04T14:00:00Z,15,351017,10.2,467319,11.15,922.555,6.8,293178,19.8,604777,39.073,1982.703,65.7,210379,90.7,8772498,171.4,9333894,3.4,169162,14.0673267327,403402.574257,7.1,362689,17.2,1445337,168.9,5760950,4.9,226125,18.8,589649,58.9,3404689,38.4,1101180,24.3326732673,697777.425743,56.7,4824663,156.105673267,7559409.12874,102.567326733,6728334.57426,172.2,24808598,179.9,3035534,239.85,4990544.555,26.2,2751081
2019-02-04T15:00:00Z,8,351027,13.8,467333,11.018,934.547,8.4,293185,15.9,604793,25.055,2017.221,59.8,210449,90.783,8772585,158.583,9334061,16.9,169172,13.6643564356,403416.861386,4.8,362696,11.4,1445352,175.7,5761131,5.1,226130,23.1,589669,56.9,3404745,37.3,1101219,23.6356435644,697802.138614,51.5,4824715,134.690643564,7559555.35961,147.864356436,6728449.86139,195.5,24808786,188.1,3035712,247.118,4990783.547,60.4,2751116
2019-02-04T16:00:00Z,9,351037,17.2,467345,11.282,945.736,6.3,293192,6.8,604804,31.065,2044.265,82.3,210514,89.633,8772675,180.933,9334226,8.2,169179,13.1148514851,403430.782178,7.3,362702,11.6,1445362,181.8,5761299,5.1,226135,20.2,589694,49.5,3404801,35.8,1101257,22.6851485149,697826.217822,57,4824770,142.550148515,7559696.48282,95.6148514851,6728561.78218,175.4,24808982,168.4,3035877,222.382,4991000.736,24.8,2751151
2019-02-04T17:00:00Z,7,351044,12.5,467358,14.41,956.967,6.9,293198,15.4,604817,28.662,2075.829,53.3,210571,89.167,8772767,149.467,9334382,2.6,169183,14.3237623762,403443.970297,4.7,362707,12,1445373,158.7,5761458,5,226139,18.3,589714,58.9,3404858,39.1,1101293,24.7762376238,697849.029703,48.7,4824820,132.438237624,7559831.8587,101.323762376,6728665.9703,194.2,24809178,163.4,3036052,222.31,4991227.967,25.5,2751181
2019-02-04T18:00:00Z,9,351052,10.8,467373,11.97,969.945,6.8,293205,7.7,604825,33.627,2108.753,54.8,210631,91.7,8772857,155.5,9334540,2.7,169185,13.298019802,403457.158416,5,362714,11.7,1445387,191.1,5761627,5,226145,17.1,589730,74.6,3404937,36.3,1101329,23.001980198,697871.841584,55.5,4824875,140.928980198,7559972.59458,123.798019802,6728792.15842,208.2,24809382,185.8,3036239,233.07,4991470.945,33.2,2751213
2019-02-04T19:00:00Z,8,351062,10.4,467383,12.387,982.551,6.6,293212,29.4,604842,33.237,2141.994,53.7,210697,109.967,8772965,171.667,9334724,2.7,169188,11.8326732673,403471.079208,5.5,362719,15.8,1445397,157.5,5761806,4.8,226150,18,589749,60.7,3404998,32.3,1101367,20.4673267327,697895.920792,62.4,4824940,149.904326733,7560123.91479,100.132673267,6728903.07921,215.3,24809586,199.5,3036437,268.587,4991725.551,24.9,2751246
2019-02-04T20:00:00Z,8,351069,14.4,467394,11.165,995.922,6.9,293219,11.9,604862,38.143,2177.923,58.4,210757,91.9,8773066,158.3,9334892,3.9,169191,10.2574257426,403483.90099,9.6,362726,12.6,1445412,148.9,5761966,4.7,226155,17.5,589766,56.2,3405062,28,1101402,17.7425742574,697918.09901,57.2,4824996,143.185574257,7560270.02201,98.4574257426,6729012.90099,195.6,24809790,161.2,3036616,219.865,4991967.922,28.1,2751276
2019-02-04T21:00:00Z,7,351077,15.5,467406,10.327,1006.177,6.5,293227,30.3,604881,31.547,2213.607,64.3,210822,104.633,8773171,175.933,9335070,2.6,169194,12.4554455446,403494.891089,7.4,362734,20.8,1445432,154.3,5762129,4.5,226160,18.4,589784,77.9,3405118,34,1101432,21.5445544554,697937.108911,62.8,4825063,155.091554455,7560429.71591,124.355445545,6729117.89109,220,24809996,213.6,3036791,288.127,4992205.177,31.4,2751311
2019-02-04T22:00:00Z,10,351087,14.9,467418,13.233,1016.578,7.4,293233,48.4,604911,37.898,2247.15,66.8,210896,123.083,8773292,199.883,9335275,3.2,169197,15.6792079208,403510.277228,7.5,362742,13.3,1445448,166.5,5762300,4.6,226164,16.9,589804,64.3,3405178,42.8,1101474,27.1207920792,697963.722772,59,4825122,154.218792079,7560584.87277,117.079207921,6729231.27723,202.1,24810206,197.3,3036973,293.333,4992457.578,33.9,2751346
2019-02-04T23:00:00Z,10,351097,11.2,467434,11.497,1028.856,7.9,293242,21.1,604941,33.79,2282.887,108.3,210968,115.75,8773406,234.05,9335471,7.7,169204,17.5108910891,403527.128713,8.6,362752,15.5,1445467,197.4,5762477,4.6,226169,20,589824,66.7,3405252,47.8,1101520,30.2891089109,697992.871287,60.5,4825183,160.079108911,7560749.75829,125.910891089,6729369.12871,201.6,24810422,173.9,3037158,238.797,4992724.856,34,2751386
2019-02-05T00:00:00Z,11,351107,13.9,467449,17.282,1041.635,7.8,293249,8.3,604954,32.577,2314.654,70.3,211040,97.033,8773517,178.333,9335664,7.8,169212,15.899009901,403543.613861,10.6,362764,17.6,1445487,199.4,5762678,5.3,226174,26.3,589844,61,3405318,43.4,1101565,27.500990099,698021.386139,65.9,4825245,169.877990099,7560912.04014,123.599009901,6729494.61386,236.4,24810646,212.7,3037332,275.882,4992963.635,38.9,2751421
2019-02-05T01:00:00Z,12,351117,12.8,467463,16.525,1062.076,7.4,293257,16.6,604963,33.425,2348.25,67,211110,93.817,8773614,172.817,9335841,8.1,169219,15.8623762376,403559.732673,10.7,362774,13.8,1445502,168.2,5762854,4.9,226179,26.2,589869,66.9,3405385,43.3,1101609,27.4376237624,698049.267327,58.8,4825311,159.662623762,7561079.51733,120.162376238,6729619.73267,197.7,24810860,157.1,3037493,226.025,4993191.076,29.3,2751456
2019-02-05T02:00:00Z,10,351127,12.6,467478,14.365,1077.387,7.8,293264,8.2,604978,35.183,2382.807,67.3,211181,101.9,8773713,179.2,9336021,9.2,169224,18.5366336634,403577.683168,15.2,362784,27.7,1445522,148.6,5763018,5.1,226184,16.9,589889,65.6,3405447,50.6,1101658,32.0633663366,698080.316832,60.3,4825372,172.146366337,7561246.12383,129.836633663,6729739.68317,183.4,24811056,118.4,3037625,181.665,4993390.387,36.5,2751491
2019-02-05T03:00:00Z,12,351137,13.5,467493,14.75,1090.585,8.1,293272,7.9,604987,42.97,2419.382,77.6,211254,89.767,8773808,179.367,9336199,3,169230,15.5693069307,403593.80198,10.8,362795,17.9,1445542,147.6,5763173,4.8,226189,16.8,589909,62.3,3405509,42.5,1101702,26.9306930693,698108.19802,62,4825434,166.600693069,7561412.58002,108.869306931,6729858.80198,207.6,24811234,98.7,3037728,158.55,4993554.585,28,2751526
2019-02-05T04:00:00Z,12,351152,13.2,467508,18.495,1104.834,8.6,293282,9.1,604998,38.11,2457.737,77.8,211327,98.067,8773899,187.867,9336378,4.7,169234,17.7306930693,403610.653465,11.3,362807,22.4,1445562,172.5,5763322,5.1,226194,18.1,589924,61.4,3405575,48.4,1101748,30.6693069307,698137.346535,58.4,4825494,167.679306931,7561575.08353,113.430693069,6729980.65347,182.6,24811424,108,3037828,173.795,4993721.834,29.6,2751561
2019-02-05T05:00:00Z,12,351167,17.5,467523,16.232,1121.3,8.2,293289,16.3,605013,43.45,2495.165,64.4,211398,95.683,8774009,172.083,9336574,2.8,169239,16.9613861386,403628.60396,13,362819,14.9,1445582,170.7,5763492,5.1,226199,17.1,589944,61.5,3405643,46.3,1101797,29.3386138614,698168.39604,59.4,4825550,164.188613861,7561739.56104,116.661386139,6730107.60396,190,24811620,107.6,3037933,183.932,4993897.3,35.4,2751597
2019-02-05T06:00:00Z,10,351179,13,467538,14.443,1135.969,7.2,293297,11.6,605026,29.237,2532.158,58.8,211459,96.25,8774104,165.05,9336742,2.7,169242,14.4702970297,403643.257426,10.7,362829,14.7,1445597,141.3,5763643,4.7,226204,20.8,589964,55.9,3405700,39.5,1101837,25.0297029703,698193.742574,54.8,4825610,144.56670297,7561896.90057,126.27029703,6730221.25743,171.2,24811804,96.1,3038037,157.743,4994066.969,53.2,2751636
2019-02-05T07:00:00Z,9,351189,11.9,467553,13.352,1149.153,6.8,293304,6.8,605038,28.35,2561.523,60.1,211520,74.3,8774188,143.4,9336897,2.7,169245,13.1881188119,403657.178218,10.2,362840,13.6,1445609,139,5763778,4.3,226209,15.9,589984,52.7,3405755,36,1101875,22.8118811881,698217.821782,50,4825660,130.661881188,7562032.34478,94.1881188119,6730319.17822,168.5,24811972,89.8,3038137,143.152,4994230.153,25.6,2751662
2019-02-05T08:00:00Z,12,351199,11.4,467563,13.365,1162.312,6.5,293310,6.1,605044,27.71,2588.075,57,211579,61.45,8774249,130.45,9337027,2.9,169247,13.4079207921,403671.465347,7.1,362849,12.2,1445622,129.1,5763907,4.1,226214,15.6,589999,48.2,3405805,36.6,1101914,23.1920792079,698242.534653,51.3,4825711,130.002079208,7562162.60965,87.9079207921,6730409.46535,145.8,24812130,99.4,3038230,147.965,4994372.312,23.4,2751686
2019-02-05T09:00:00Z,9,351208,10.6,467574,13.172,1174.861,6.5,293317,5.9,605051,26.52,2616.02,58.5,211634,56.5,8774309,124,9337151,2.7,169250,13.4445544554,403684.653465,7.3,362855,12.1,1445637,127.3,5764029,4.1,226217,15.1,590014,48.1,3405855,36.7,1101950,23.2554455446,698265.346535,48.1,4825760,125.075445545,7562292.36653,87.0445544554,6730500.65347,146.1,24812278,87.8,3038324,135.372,4994512.861,22.8,2751711
2019-02-05T10:00:00Z,10,351217,10.7,467585,11.708,1187.272,6.4,293323,5.6,605056,27.567,2643.576,56,211689,63.85,8774370,129.85,9337276,2.2,169252,12.4920792079,403697.475248,7.2,362864,13.2,1445647,121.3,5764153,3.6,226221,13.5,590029,47,3405904,34.1,1101985,21.6079207921,698287.524752,47,4825805,122.874920792,7562412.10075,83.8920792079,6730586.47525,138.4,24812418,84,3038417,129.208,4994653.272,22.2,2751733
2019-02-05T11:00:00Z,8,351227,11,467598,11.378,1200.033,7.9,293329,5.7,605062,27.18,2671.695,56.2,211749,64.25,8774433,128.45,9337409,3.8,169255,12.8584158416,403711.029703,7.2,362870,11.7,1445662,138,5764286,4.2,226225,16.8,590044,48,3405951,35.1,1102022,22.2415841584,698310.970297,46.8,4825855,124.721584158,7562543.6653,86.4584158416,6730673.0297,138.8,24812558,137.2,3038542,184.578,4994826.033,21.8,2751756
2019-02-05T12:00:00Z,9,351237,10.4,467608,12.327,1211.149,6.3,293337,6.3,605068,31.447,2697.358,53.9,211801,82.317,8774514,145.217,9337552,2.2,169257,13.9574257426,403723.851485,7.9,362877,11.8,1445672,152.8,5764441,4.1,226229,16.7,590059,49.3,3406001,38.1,1102057,24.1425742574,698333.148515,47.4,4825900,131.489574257,7562661.50651,87.5574257426,6730758.85149,203.5,24812738,172.1,3038704,219.427,4995034.149,22.1,2751777
2019-02-05T13:00:00Z,8,351245,10.6,467618,11.067,1222.995,6.5,293342,7.6,605074,34.093,2734.392,65.5,211861,78.15,8774592,151.65,9337698,4.5,169260,13.3346534653,403738.50495,5.2,362883,11.6,1445684,168.8,5764599,4.8,226234,17.6,590075,56.9,3406051,36.4,1102097,23.0653465347,698358.49505,47.3,4825950,133.658346535,7562801.88705,100.434653465,6730855.50495,192.9,24812934,173.7,3038872,219.467,4995245.995,25.7,2751806
